"20191204:1810","0.00471","0.00942","0.096954454204648","0.096954454204648","0.035727160011546","0.035727160011546","0.14210161421619","-0.011052340822281","0.9949","99.485154909836%","0","0.01048517114246","0.13104927339391","0","","",""
"20191204:1910","0.16564","0.33128","0.12484634917437","0.12484634917437","0.035727160011546","0.035727160011546","0.49185350918592","-0.37362690371927","1.0000","100%","0","0.10296901803278","0.11822660546665","0","","",""
"20191204:2010","0.3567","0.7134","0.154539806325","0.154539806325","0.035727160011546","0.035727160011546","0.90366696633655","-0.7974665800567","1.0000","100%","0","0","0.10620038627985","0","","",""
"20191204:2110","0.55673","1.11346","0.15318611805368","0.15318611805368","0.035727160011546","0.035727160011546","1.3023732780652","-1.1904447713883","1.0000","100%","0","0","0.11192850667692","0","","",""
"20191204:2210","0.67956","1.35912","0.12896739197986","0.12896739197986","0.035727160011546","0.035727160011546","1.5238145519914","-1.4297041520941","1.0000","100%","0","0","0.094110399897307","0","","",""
"20191204:2310","0.75561","1.51122","0.096720904763624","0.096720904763624","0.089685005694742","0.089685005694742","1.6976259104584","-1.6226891050873","1.0000","100%","0","0","0.074936805371029","0","","",""
"20191205:0010","0.78533","1.57066","0.080437657180316","0.080437657180316","0.089685005694742","0.089685005694742","1.7407826628751","-1.6777915037805","1.0000","100%","0","0","0.062991159094571","0","","",""
"20191205:0110","0.74765","1.4953","0.062222933858897","0.062222933858897","0.035727160011546","0.035727160011546","1.5932500938704","-1.529340624558","1.0000","100%","0","0","0.063909469312395","0","","",""
"20191205:0210","0.6701","1.3402","0.040292110731985","0.040292110731985","0.035727160011546","0.035727160011546","1.4162192707435","-1.3498940164789","1.0000","100%","0","0","0.066325254264587","0","","",""
"20191205:0310","0.54869","1.09738","0.024827811843715","0.024827811843715","0.035727160011546","0.035727160011546","1.1579349718553","-1.0930110068275","1.0000","100%","0","0","0.064923965027715","0","","",""
"20191205:0410","0.38228","0.76456","0","0","0.035727160011546","0.035727160011546","0.80028716001155","-0.69946557025667","1.0000","100%","0","0","0.10082158975487","0","","",""
"20191205:0510","0.18794","0.37588","0.0247546079247","0.0247546079247","0.035727160011546","0.035727160011546","0.43636176793625","-0.34098911924064","1.0000","100%","0","0","0.095372648695609","0","","",""
"20191205:0610","0.03552","0.07104","0.045224735530846","0.045224735530846","0.035727160011546","0.035727160011546","0.15199189554239","-0.053673988646975","1.0000","100%","0","0","0.098317906895417","0","","",""
"20191205:0710","0.00138","0.00276","0.066299753818239","0.066299753818239","0.089685005694742","0.089685005694742","0.15874475951298","-0.056470549230797","1.0000","100%","0","0","0.10227421028218","0","","",""
"20191205:0810","0","0","0.084943184114856","0.084943184114856","0.089685005694742","0.089685005694742","0.1746281898096","-0.072311741263427","1.0000","100%","0","0","0.10231644854617","0","","",""
"20191205:0910","0","0","0.09758512234993","0.09758512234993","0.11208346475275","0.11208346475275","0.20966858710268","-0.11257180016541","1.0000","100%","0","0","0.097096786937274","0","","",""
"20191205:1010","0","0","0.11435627740906","0.11435627740906","0.11208346475275","0.11208346475275","0.22643974216181","-0.12935023617384","1.0000","100%","0","0","0.097089505987974","0","","",""
"20191205:1110","0","0","0.11743018864674","0.11743018864674","0.11208346475275","0.11208346475275","0.22951365339949","-0.15233430810612","1.0000","100%","0","0","0.077179345293367","0","","",""
"20191205:1210","0","0","0.1152645872999","0.1152645872999","0.11208346475275","0.11208346475275","0.22734805205265","-0.11360538208564","1.0000","100%","0","0","0.11374266996701","0","","",""
"20191205:1310","0","0","0.10137969914051","0.10137969914051","0.13762990835202","0.13762990835202","0.23900960749253","-0.13516794293326","1.0000","100%","0","0","0.10384166455927","0","","",""
"20191205:1410","0","0","0.085938883954183","0.085938883954183","0.13762990835202","0.13762990835202","0.2235687923062","-0.13250150037669","1.0000","100%","0","0","0.091067291929511","0","","",""
"20191205:1510","0","0","0.072813146260394","0.072813146260394","0.13762990835202","0.13762990835202","0.21044305461241","-0.11212768508763","1.0000","100%","0","0","0.098315369524788","0","","",""
"20191205:1610","0","0","0.085416401046348","0.085416401046348","0.13762990835202","0.13762990835202","0.22304630939837","-0.15617780668667","1.0000","100%","0","0","0.066868502711699","0","","",""
"20191205:1710","0","0","0.091628154191264","0.091628154191264","0.13762990835202","0.13762990835202","0.22925806254328","-0.1257369796071","1.0000","100%","0","0","0.10352108293618","0","","",""
"20191205:1810","0.00381","0.00762","0.097842302609576","0.097842302609576","0.13762990835202","0.13762990835202","0.2430922109616","-0.097814922070117","1.0000","100%","0","0","0.14527728889148","0","","",""
"20191205:1910","0.15238","0.30476","0.11020113409289","0.11020113409289","0.13762990835202","0.13762990835202","0.55259104244491","-0.41505866380924","1.0000","100%","0","0","0.13753237863567","0","","",""
"20191205:2010","0.37553","0.75106","0.11255564184541","0.11255564184541","0.13762990835202","0.13762990835202","1.0012455501974","-0.88023402520221","1.0000","100%","0","0","0.12101152499522","0","","",""
"20191205:2110","0.55665","1.1133","0.10663142715906","0.10663142715906","0.13762990835202","0.13762990835202","1.3575613355111","-1.2571423342436","1.0000","100%","0","0","0.10041900126745","0","","",""
"20191205:2210","0.68459","1.36918","0.11452841706999","0.11452841706999","0.13762990835202","0.13762990835202","1.621338325422","-1.5219108043091","1.0000","100%","0","0","0.09942752111293","0","","",""
"20191205:2310","0.77251","1.54502","0.094721258240485","0.094721258240485","0.13762990835202","0.13762990835202","1.7773711665925","-1.6887255175136","1.0000","100%","0","0","0.08864564907892","0","","",""
"20191206:0010","0.76449","1.52898","0.06209946453282","0.06209946453282","0.11208346475275","0.11208346475275","1.7031629292856","-1.6293257782997","1.0000","100%","0","0","0.073837150985902","0","","",""
"20191206:0110","0.74925","1.4985","0.043874842695455","0.043874842695455","0.11208346475275","0.11208346475275","1.6544583074482","-1.5673550789721","1.0000","100%","0","0","0.087103228476141","0","","",""
"20191206:0210","0.64905","1.2981","0.027270044830765","0.027270044830765","0.11208346475275","0.11208346475275","1.4374535095835","-1.3604896134175","1.0000","100%","0","0","0.076963896166057","0","","",""
"20191206:0310","0.54103","1.08206","0","0","0.11208346475275","0.11208346475275","1.1941434647528","-1.1140344500509","1.0000","100%","0","0","0.080109014701841","0","","",""
"20191206:0410","0.36376","0.72752","0.037392783185473","0.037392783185473","0.11208346475275","0.11208346475275","0.87699624793822","-0.78791774834441","1.0000","100%","0","0","0.089078499593813","0","","",""
"20191206:0510","0.1876","0.3752","0.060813636666937","0.060813636666937","0.11208346475275","0.11208346475275","0.54809710141969","-0.45312028276287","1.0000","100%","0","0","0.094976818656816","0","","",""
"20191206:0610","0.03356","0.06712","0.109938652845","0.109938652845","0.11208346475275","0.11208346475275","0.28914211759775","-0.16562356805373","1.0000","100%","0","0","0.12351854954402","0","","",""
"20191206:0710","0.00104","0.00208","0.18001313709775","0.18001313709775","0.13762990835202","0.13762990835202","0.31972304544977","-0.20841049341234","1.0000","100%","0","0","0.11131255203743","0","","",""
"20191206:0810","0","0","0.20097654756102","0.20097654756102","0.13762990835202","0.13762990835202","0.33860645591304","-0.22771635006061","1.0000","100%","0","0","0.11089010585243","0","","",""
"20191206:0910","0","0","0.16314268978383","0.16314268978383","0.13762990835202","0.13762990835202","0.30077259813585","-0.17563397087895","1.0000","100%","0","0","0.1251386272569","0","","",""
"20191206:1010","0","0","0.16309036060097","0.16309036060097","0.13762990835202","0.13762990835202","0.30072026895299","-0.20227497969423","1.0000","100%","0","0","0.098445289258763","0","","",""
"20191206:1110","0","0","0.11253303024221","0.11253303024221","0.13762990835202","0.13762990835202","0.25016293859423","-0.15310754516351","1.0000","100%","0","0","0.097055393430717","0","","",""
"20191206:1210","0","0","0.082882942654217","0.082882942654217","0.13762990835202","0.13762990835202","0.22051285100624","-0.12544534348644","1.0000","100%","0","0","0.095067507519799","0","","",""
"20191206:1310","0","0","0.062309079348726","0.062309079348726","0.13762990835202","0.13762990835202","0.19993898770075","-0.093040158383162","1.0000","100%","0","0","0.10689882931758","0","","",""
"20191206:1410","0","0","0.056897228626273","0.056897228626273","0.13762990835202","0.13762990835202","0.19452713697829","-0.096223250519552","1.0000","100%","0","0","0.098303886458741","0","","",""
"20191206:1510","0","0","0.061848797731704","0.061848797731704","0.13762990835202","0.13762990835202","0.19947870608372","-0.10016465953787","1.0000","100%","0","0","0.099314046545855","0","","",""
"20191206:1610","0","0","0.088903810725868","0.088903810725868","0.11208346475275","0.11208346475275","0.20098727547862","-0.1072197268333","1.0000","100%","0","0","0.093767548645316","0","","",""
"20191206:1710","0","0","0.12421403573274","0.12421403573274","0.11208346475275","0.11208346475275","0.23629750048549","-0.089722823640271","1.0000","100%","0","0","0.14657467684522","0","","",""
"20191206:1810","0.00327","0.00654","0.1413112430178","0.1413112430178","0.11208346475275","0.11208346475275","0.25993470777055","-0.078091311551676","1.0000","100%","0","0","0.18184339621887","0","","",""
"20191206:1910","0.17519","0.35038","0.1500144099918","0.1500144099918","0.11208346475275","0.11208346475275","0.61247787474455","-0.47312608984401","1.0000","100%","0","0","0.13935178490054","0","","",""
"20191206:2010","0.39388","0.78776","0.16305452252785","0.16305452252785","0.11208346475275","0.11208346475275","1.0628979872806","-0.92855830071715","1.0000","100%","0","0","0.13433968656345","0","","",""
"20191206:2110","0.54746","1.09492","0.17197605638309","0.17197605638309","0.11208346475275","0.11208346475275","1.3789795211358","-1.2510790834928","1.0000","100%","0","0","0.12790043764301","0","","",""
"20191206:2210","0.64298","1.28596","0.19970777025604","0.19970777025604","0.11208346475275","0.11208346475275","1.5977512350088","-1.4878928645786","1.0000","100%","0","0","0.10985837043016","0","","",""
"20191206:2310","0.72464","1.44928","0.16120045358047","0.16120045358047","0.11208346475275","0.11208346475275","1.7225639183332","-1.6349877018982","1.0000","100%","0","0","0.087576216434976","0","","",""
"20191207:0010","0.78022","1.56044","0.11166545653048","0.11166545653048","0.11208346475275","0.11208346475275","1.7841889212832","-1.6937960055884","1.0000","100%","0","0","0.090392915694861","0","","",""
"20191207:0110","0.73191","1.46382","0.07360680017069","0.07360680017069","0.11208346475275","0.11208346475275","1.6495102649234","-1.5611365498254","1.0000","100%","0","0","0.088373715098087","0","","",""
"20191207:0210","0.65781","1.31562","0.058394203176954","0.058394203176954","0.11208346475275","0.11208346475275","1.4860976679297","-1.40009558415","1.0000","100%","0","0","0.086002083779754","0","","",""
"20191207:0310","0.54874","1.09748","0.057967902656729","0.057967902656729","0.11208346475275","0.11208346475275","1.2675313674095","-1.183269244574","1.0000","100%","0","0","0.084262122835526","0","","",""
"20191207:0410","0.38716","0.77432","0.074268596884752","0.074268596884752","0.11208346475275","0.11208346475275","0.9606720616375","-0.84609755722203","1.0000","100%","0","0","0.11457450441547","0","","",""
"20191207:0510","0.1847","0.3694","0.089691099862828","0.089691099862828","0.11208346475275","0.11208346475275","0.57117456461558","-0.44042327474886","1.0000","100%","0","0","0.13075128986672","0","","",""
"20191207:0610","0.03617","0.07234","0.11139960974426","0.11139960974426","0.11208346475275","0.11208346475275","0.29582307449701","-0.1691917816909","1.0000","100%","0","0","0.12663129280611","0","","",""
"20191207:0710","0.00204","0.00408","0.1483976660605","0.1483976660605","0.11208346475275","0.11208346475275","0.26456113081325","-0.13952084555942","1.0000","100%","0","0","0.12504028525383","0","","",""
"20191207:0810","0","0","0.20220952458258","0.20220952458258","0.11208346475275","0.11208346475275","0.31429298933533","-0.21178841207768","1.0000","100%","0","0","0.10250457725765","0","","",""
"20191207:0910","0","0","0.20795798783235","0.20795798783235","0.11208346475275","0.11208346475275","0.3200414525851","-0.18467629397599","1.0000","100%","0","0","0.13536515860911","0","","",""
"20191207:1010","0","0","0.14733422125305","0.14733422125305","0.11208346475275","0.11208346475275","0.2594176860058","-0.13392945533758","1.0000","100%","0","0","0.12548823066822","0","","",""
"20191207:1110","0","0","0.13433605356235","0.13433605356235","0.11208346475275","0.11208346475275","0.2464195183151","-0.12165470117693","1.0000","100%","0","0","0.12476481713817","0","","",""
"20191207:1210","0","0","0.11001993788247","0.11001993788247","0.11208346475275","0.11208346475275","0.22210340263522","-0.097433147342243","1.0000","100%","0","0","0.12467025529298","0","","",""
"20191207:1310","0","0","0.079179845356437","0.079179845356437","0.11208346475275","0.11208346475275","0.19126331010919","-0.097670358623419","1.0000","100%","0","0","0.093592951485768","0","","",""
"20191207:1410","0","0","0.053061196184211","0.053061196184211","0.11208346475275","0.11208346475275","0.16514466093696","-0.061312539883781","1.0000","100%","0","0","0.10383212105318","0","","",""
"20191207:1510","0","0","0.038632106314421","0.038632106314421","0.11208346475275","0.11208346475275","0.15071557106717","-0.031084049770701","1.0000","100%","0","0","0.11963152129647","0","","",""
"20191207:1610","0","0","0.036988916655875","0.036988916655875","0.11208346475275","0.11208346475275","0.14907238140862","-0.05938418734876","1.0000","100%","0","0","0.089688194059865","0","","",""
"20191207:1710","0","0","0.045855810962303","0.045855810962303","0.11208346475275","0.11208346475275","0.15793927571505","-0.030210300601498","1.0000","100%","0","0","0.12772897511356","0","","",""
"20191207:1810","0.00169","0.00338","0.062247450263586","0.062247450263586","0.11208346475275","0.11208346475275","0.17771091501634","-0.030268642202478","1.0000","100%","0","0","0.14744227281386","0","","",""
"20191207:1910","0.11443","0.22886","0.083184380232276","0.083184380232276","0.11208346475275","0.11208346475275","0.42412784498503","-0.26979568816827","1.0000","100%","0","0","0.15433215681676","0","","",""
"20191207:2010","0.27061","0.54122","0.10312417053823","0.10312417053823","0.089685005694742","0.089685005694742","0.73402917623297","-0.57986948096076","1.0000","100%","0","0","0.15415969527221","0","","",""
"20191207:2110","0.49977","0.99954","0.13598877216838","0.13598877216838","0.11208346475275","0.11208346475275","1.2476122369211","-1.1415893181705","1.0000","100%","0","0","0.10602291875065","0","","",""
"20191207:2210","0.58082","1.16164","0.16561372162879","0.16561372162879","0.089685005694742","0.089685005694742","1.4169387273235","-1.3232425165702","1.0000","100%","0","0","0.093696210753378","0","","",""
"20191207:2310","0.55754","1.11508","0.15429127244492","0.15429127244492","0.089685005694742","0.089685005694742","1.3590562781397","-1.2634996017148","1.0000","100%","0","0","0.095556676424909","0","","",""
"20191208:0010","0.58343","1.16686","0.14111647205352","0.14111647205352","0.089685005694742","0.089685005694742","1.3976614777483","-1.3235906164338","1.0000","100%","0","0","0.074070861314467","0","","",""
"20191208:0110","0.55564","1.11128","0.13471168021624","0.13471168021624","0.089685005694742","0.089685005694742","1.335676685911","-1.2620941740177","1.0000","100%","0","0","0.073582511893297","0","","",""
"20191208:0210","0.49129","0.98258","0.11840751998362","0.11840751998362","0.089685005694742","0.089685005694742","1.1906725256784","-1.1245051780486","1.0000","100%","0","0","0.066167347629805","0","","",""
"20191208:0310","0.35603","0.71206","0.10078315595734","0.10078315595734","0.089685005694742","0.089685005694742","0.90252816165208","-0.83560079345426","1.0000","100%","0","0","0.06692736819782","0","","",""
"20191208:0410","0.2041","0.4082","0.13276464353665","0.13276464353665","0.089685005694742","0.089685005694742","0.63064964923139","-0.54377422707518","1.0000","100%","0","0","0.086875422156209","0","","",""
"20191208:0510","0.0854","0.1708","0.13031440876872","0.13031440876872","0.089685005694742","0.089685005694742","0.39079941446346","-0.29993168910828","1.0000","100%","0","0","0.090867725355186","0","","",""
"20191208:0610","0.03649","0.07298","0.18950043131265","0.18950043131265","0.089685005694742","0.089685005694742","0.35216543700739","-0.26475338461842","1.0000","100%","0","0","0.087412052388974","0","","",""
"20191208:0710","0.00127","0.00254","0.18057099125753","0.18057099125753","0.11208346475275","0.11208346475275","0.29519445601028","-0.20855517033982","1.0000","100%","0","0","0.086639285670455","0","","",""
"20191208:0810","0","0","0.22517212900561","0.22517212900561","0.11208346475275","0.11208346475275","0.33725559375836","-0.24685450824807","1.0000","100%","0","0","0.090401085510294","0","","",""
"20191208:0910","0","0","0.14175694533343","0.14175694533343","0.11208346475275","0.11208346475275","0.25384041008618","-0.14788048495273","1.0000","100%","0","0","0.10595992513345","0","","",""
"20191208:1010","0","0","0.13314443943672","0.13314443943672","0.11208346475275","0.11208346475275","0.24522790418947","-0.1488276386382","1.0000","100%","0","0","0.096400265551275","0","","",""
"20191208:1110","0","0","0.19416323888032","0.19416323888032","0.11208346475275","0.11208346475275","0.30624670363307","-0.22265016560439","1.0000","100%","0","0","0.083596538028682","0","","",""
"20191208:1210","0","0","0.21379733640271","0.21379733640271","0.089685005694742","0.089685005694742","0.30348234209745","-0.20348000151925","1.0000","100%","0","0","0.1000023405782","0","","",""
"20191208:1310","0","0","0.24058255468745","0.24058255468745","0.089685005694742","0.089685005694742","0.33026756038219","-0.22584171515475","1.0000","100%","0","0","0.10442584522745","0","","",""
"20191208:1410","0","0","0.19599107593306","0.19599107593306","0.089685005694742","0.089685005694742","0.2856760816278","-0.20443797868845","1.0000","100%","0","0","0.081238102939348","0","","",""
"20191208:1510","0","0","0.22058735524626","0.22058735524626","0.089685005694742","0.089685005694742","0.310272360941","-0.21139706017245","1.0000","100%","0","0","0.098875300768549","0","","",""
"20191208:1610","0","0","0.31092967529208","0.31092967529208","0.089685005694742","0.089685005694742","0.40061468098682","-0.29538495482228","1.0000","100%","0","0","0.10522972616454","0","","",""
"20191208:1710","0","0","0.36505704759822","0.36505704759822","0.11208346475275","0.11208346475275","0.47714051235097","-0.36877983288031","1.0000","100%","0","0","0.10836067947066","0","","",""
"20191208:1810","0.00277","0.00554","0.42159737525271","0.42159737525271","0.11208346475275","0.11208346475275","0.53922084000546","-0.38135051446087","1.0000","100%","0","0","0.15787032554459","0","","",""
"20191208:1910","0.07614","0.15228","0.41425341492773","0.41425341492773","0.11208346475275","0.11208346475275","0.67861687968048","-0.53494921379611","1.0000","100%","0","0","0.14366766588437","0","","",""
"20191208:2010","0.2194","0.4388","0.42917638531962","0.42917638531962","0.11208346475275","0.11208346475275","0.98005985007237","-0.8780940536192","1.0000","100%","0","0","0.10196579645317","0","","",""
"20191208:2110","0.35487","0.70974","0.3596403431077","0.3596403431077","0.11208346475275","0.11208346475275","1.1814638078605","-1.0840739323","1.0000","100%","0","0","0.09738987556049","0","","",""
"20191208:2210","0.4659","0.9318","0.1792487322219","0.1792487322219","0.11208346475275","0.11208346475275","1.2231321969747","-1.1317491292129","1.0000","100%","0","0","0.091383067761781","0","","",""
"20191208:2310","0.51198","1.02396","0.14451468662314","0.14451468662314","0.089685005694742","0.089685005694742","1.2581596923179","-1.1704146839819","1.0000","100%","0","0","0.087745008336029","0","","",""
"20191209:0010","0.53809","1.07618","0.11593173834375","0.11593173834375","0.089685005694742","0.089685005694742","1.2817967440385","-1.2001138317157","1.0000","100%","0","0","0.081682912322816","0","","",""
"20191209:0110","0.43441","0.86882","0.07268389799354","0.07268389799354","0.089685005694742","0.089685005694742","1.0311889036883","-0.96100352549238","1.0000","100%","0","0","0.070185378195899","0","","",""
"20191209:0210","0.37889","0.75778","0.03784397111836","0.03784397111836","0.089685005694742","0.089685005694742","0.8853089768131","-0.80418702650328","1.0000","100%","0","0","0.081121950309823","0","","",""
"20191209:0310","0.28771","0.57542","0.052471239273001","0.052471239273001","0.089685005694742","0.089685005694742","0.71757624496774","-0.63472048608329","1.0000","100%","0","0","0.082855758884458","0","","",""
"20191209:0410","0.13566","0.27132","0.091519365667421","0.091519365667421","0.089685005694742","0.089685005694742","0.45252437136216","-0.34970465254775","1.0000","100%","0","0","0.10281971881441","0","","",""
"20191209:0510","0.09567","0.19134","0.10993961080697","0.10993961080697","0.089685005694742","0.089685005694742","0.39096461650171","-0.28037292142137","1.0000","100%","0","0","0.11059169508034","0","","",""
"20191209:0610","0.03781","0.07562","0.14056280802754","0.14056280802754","0.089685005694742","0.089685005694742","0.30586781372228","-0.19466461108001","1.0000","100%","0","0","0.11120320264228","0","","",""
"20191209:0710","0.00031","0.00062","0.10187547570975","0.10187547570975","0.089685005694742","0.089685005694742","0.19218048140449","-0.04289098524467","1.0000","100%","0","0","0.14928949615982","0","","",""
"20191209:0810","0","0","0.063580924560019","0.063580924560019","0.089685005694742","0.089685005694742","0.15326593025476","-0.031280672093297","1.0000","100%","0","0","0.12198525816146","0","","",""
"20191209:0910","0","0","0.059405577852618","0.059405577852618","0.089685005694742","0.089685005694742","0.14909058354736","-0.04235944432552","1.0000","100%","0","0","0.10673113922184","0","","",""
"20191209:1010","0","0","0.043497880255902","0.043497880255902","0.089685005694742","0.089685005694742","0.13318288595064","-0.046970254443639","1.0000","100%","0","0","0.086212631507005","0","","",""
"20191209:1110","0","0","0.064457637941395","0.064457637941395","0.089685005694742","0.089685005694742","0.15414264363614","-0.011505562472852","1.0000","100%","0","0","0.14263708116328","0","","",""
"20191209:1210","0","0","0.037438958038871","0.037438958038871","0.089685005694742","0.089685005694742","0.12712396373361","-0.0053769994694506","1.0000","100%","0","0","0.12174696426416","0","","",""
"20191209:1310","0","0","0.059458282173413","0.059458282173413","0.089685005694742","0.089685005694742","0.14914328786816","-0.029710114728332","1.0000","100%","0","0","0.11943317313982","0","","",""
"20191209:1410","0","0","0.1176321833415","0.1176321833415","0.089685005694742","0.089685005694742","0.20731718903624","-0.094765799516624","1.0000","100%","0","0","0.11255138951962","0","","",""
"20191209:1510","0","0","0.17917611758072","0.17917611758072","0.11208346475275","0.11208346475275","0.29125958233347","-0.16759655218872","1.0000","100%","0","0","0.12366303014475","0","","",""
"20191209:1610","0","0","0.20700714717899","0.20700714717899","0.11208346475275","0.11208346475275","0.31909061193174","-0.21550666253527","1.0000","100%","0","0","0.10358394939647","0","","",""
"20191209:1710","0","0","0.25240210093966","0.25240210093966","0.11208346475275","0.11208346475275","0.36448556569241","-0.25625280401786","1.0000","100%","0","0","0.10823276167455","0","","",""
"20191209:1810","0.00142","0.00284","0.30899522533102","0.30899522533102","0.13762990835202","0.13762990835202","0.44946513368304","-0.32798183985594","1.0000","100%","0","0","0.1214832938271","0","","",""
"20191209:1910","0.06059","0.12118","0.36579587853291","0.36579587853291","0.13762990835202","0.13762990835202","0.62460578688493","-0.47566001591732","1.0000","100%","0","0","0.14894577096761","0","","",""
"20191209:2010","0.1887","0.3774","0.42010225235366","0.42010225235366","0.13762990835202","0.13762990835202","0.93513216070568","-0.84112956029174","1.0000","100%","0","0","0.09400260041394","0","","",""
"20191209:2110","0.4097","0.8194","0.41681191510779","0.41681191510779","0.13762990835202","0.13762990835202","1.3738418234598","-1.2756837046451","1.0000","100%","0","0","0.098158118814745","0","","",""
"20191209:2210","0.51718","1.03436","0.39992783565953","0.39992783565953","0.13762990835202","0.13762990835202","1.5719177440115","-1.4727168031248","1.0000","100%","0","0","0.099200940886745","0","","",""
"20191209:2310","0.66959","1.33918","0.30469838388555","0.30469838388555","0.13762990835202","0.13762990835202","1.7815082922376","-1.6875623521734","1.0000","100%","0","0","0.093945940064164","0","","",""
"20191210:0010","0.71223","1.42446","0.26893591152862","0.26893591152862","0.13762990835202","0.13762990835202","1.8310258198806","-1.7408204948755","1.0000","100%","0","0","0.090205325005169","0","","",""
"20191210:0110","0.62439","1.24878","0.22961276502901","0.22961276502901","0.13762990835202","0.13762990835202","1.616022673381","-1.5384267504876","1.0000","100%","0","0","0.07759592289344","0","","",""
"20191210:0210","0.56923","1.13846","0.15415995257053","0.15415995257053","0.13762990835202","0.13762990835202","1.4302498609226","-1.3599811440844","1.0000","100%","0","0","0.070268716838143","0","","",""
"20191210:0310","0.50835","1.0167","0.093629976520139","0.093629976520139","0.13762990835202","0.13762990835202","1.2479598848722","-1.1731788714981","1.0000","100%","0","0","0.07478101337409","0","","",""
"20191210:0410","0.37733","0.75466","0.062155446987644","0.062155446987644","0.13762990835202","0.13762990835202","0.95444535533966","-0.88114527169872","1.0000","100%","0","0","0.07330008364094","0","","",""
"20191210:0510","0.1768","0.3536","0.058046814899942","0.058046814899942","0.13762990835202","0.13762990835202","0.54927672325196","-0.43945755707656","1.0000","100%","0","0","0.1098191661754","0","","",""
"20191210:0610","0.03925","0.0785","0.076054810412199","0.076054810412199","0.13762990835202","0.13762990835202","0.29218471876422","-0.18227859486165","1.0000","100%","0","0","0.10990612390257","0","","",""
"20191210:0710","0.00211","0.00422","0.092262207007566","0.092262207007566","0.13762990835202","0.13762990835202","0.23411211535959","-0.10906413897383","1.0000","100%","0","0","0.12504797638576","0","","",""
"20191210:0810","0","0","0.12664746592055","0.12664746592055","0.13762990835202","0.13762990835202","0.26427737427257","-0.16702299998044","1.0000","100%","0","0","0.097254374292132","0","","",""
"20191210:0910","0","0","0.18347785734597","0.18347785734597","0.13762990835202","0.13762990835202","0.32110776569799","-0.2258166076715","1.0000","100%","0","0","0.095291158026491","0","","",""
"20191210:1010","0","0","0.27003322830177","0.27003322830177","0.1720576544982","0.1720576544982","0.44209088279997","-0.34312349016273","1.0000","100%","0","0","0.098967392637244","0","","",""
"20191210:1110","0","0","0.30258372910767","0.30258372910767","0.1720576544982","0.1720576544982","0.47464138360587","-0.37862698629903","1.0000","100%","0","0","0.096014397306843","0","","",""
"20191210:1210","0","0","0.28497540326767","0.28497540326767","0.1720576544982","0.1720576544982","0.45703305776587","-0.36826859451784","1.0000","100%","0","0","0.088764463248028","0","","",""
"20191210:1310","0","0","0.26951598933487","0.26951598933487","0.1720576544982","0.1720576544982","0.44157364383307","-0.34415452738862","1.0000","100%","0","0","0.097419116444446","0","","",""
"20191210:1410","0","0","0.26073385501673","0.26073385501673","0.1720576544982","0.1720576544982","0.43279150951493","-0.33667441339406","1.0000","100%","0","0","0.096117096120875","0","","",""
"20191210:1510","0","0","0.24406196542184","0.24406196542184","0.1720576544982","0.1720576544982","0.41611961992004","-0.289583054373","1.0000","100%","0","0","0.12653656554704","0","","",""
"20191210:1610","0","0","0.23128089484616","0.23128089484616","0.1720576544982","0.1720576544982","0.40333854934436","-0.29260890051963","1.0000","100%","0","0","0.11072964882473","0","","",""
"20191210:1710","0","0","0.25625110097289","0.25625110097289","0.1720576544982","0.1720576544982","0.42830875547109","-0.32739230600342","1.0000","100%","0","0","0.10091644946767","0","","",""
"20191210:1810","0.00379","0.00758","0.28221985365556","0.28221985365556","0.1720576544982","0.1720576544982","0.46185750815376","-0.25441825771118","1.0000","100%","0","0","0.20743925044258","0","","",""
"20191210:1910","0.09771","0.19542","0.29856139639935","0.29856139639935","0.1720576544982","0.1720576544982","0.66603905089755","-0.52048386941043","1.0000","100%","0","0","0.14555518148712","0","","",""
"20191210:2010","0.27078","0.54156","0.34200509528479","0.34200509528479","0.1720576544982","0.1720576544982","1.055622749783","-0.94201785604557","1.0000","100%","0","0","0.11360489373742","0","","",""
"20191210:2110","0.46444","0.92888","0.35824629783444","0.35824629783444","0.1720576544982","0.1720576544982","1.4591839523326","-1.3302635901305","1.0000","100%","0","0","0.12892036220217","0","","",""
"20191210:2210","0.63938","1.27876","0.3215887480373","0.3215887480373","0.1720576544982","0.1720576544982","1.7724064025355","-1.6631377428927","1.0000","100%","0","0","0.10926865964281","0","","",""
"20191210:2310","0.65472","1.30944","0.27771289712386","0.27771289712386","0.1720576544982","0.1720576544982","1.7592105516221","-1.6761344497342","1.0000","100%","0","0","0.083076101887909","0","","",""
"20191211:0010","0.69883","1.39766","0.21071554436088","0.21071554436088","0.1720576544982","0.1720576544982","1.7804331988591","-1.7019973489549","1.0000","100%","0","0","0.078435849904229","0","","",""
"20191211:0110","0.69859","1.39718","0.13538280023731","0.13538280023731","0.1720576544982","0.1720576544982","1.7046204547355","-1.6089321805627","1.0000","100%","0","0","0.09568827417281","0","","",""
"20191211:0210","0.59552","1.19104","0.092280262797799","0.092280262797799","0.1720576544982","0.1720576544982","1.455377917296","-1.3790000859304","1.0000","100%","0","0","0.076377831365596","0","","",""
"20191211:0310","0.48312","0.96624","0.06974504317038","0.06974504317038","0.1720576544982","0.1720576544982","1.2080426976686","-1.1297262320154","1.0000","100%","0","0","0.078316465653212","0","","",""
